,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/batch_size,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
10,-0.1,,,,,,,,,,,,,,,,,,,1698758541,True,1,f1ae2b8d,2023-10-31_13-22-21,32.82398986816406,32.82398986816406,1157501,6758e5a243b0,172.17.0.4,32.82398986816406,1,,0.2,35,391,"(2, 3, 8)",f1ae2b8d,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 48.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 30.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 72008 has 968.00 MiB memory in use. Process 71994 has 1.46 GiB memory in use. Process 71966 has 972.00 MiB memory in use. Process 72010 has 768.00 MiB memory in use. Process 72025 has 780.00 MiB memory in use. Process 75233 has 1.60 GiB memory in use. Process 75240 has 924.00 MiB memory in use. Process 75236 has 772.00 MiB memory in use. Process 75237 has 880.00 MiB memory in use. Process 75230 has 854.00 MiB memory in use. Process 75625 has 1010.00 MiB memory in use. Process 75627 has 782.00 MiB memory in use. Process 75626 has 884.00 MiB memory in use. Process 75618 has 1.47 GiB memory in use. Process 75630 has 878.00 MiB memory in use. Process 76014 has 776.00 MiB memory in use. Process 76020 has 940.00 MiB memory in use. Process 76017 has 1.51 GiB memory in use. Process 76010 has 1016.00 MiB memory in use. Process 76013 has 774.00 MiB memory in use. Process 76400 has 664.00 MiB memory in use. Process 76406 has 424.00 MiB memory in use. Process 76409 has 924.00 MiB memory in use. Process 76410 has 684.00 MiB memory in use. Process 76403 has 698.00 MiB memory in use. Of the allocated memory 45.64 MiB is allocated by PyTorch, and 40.36 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 24, in forward
    x = self.conv1(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
11,-0.1,,,,,,,,,,,,,,,,,,,1698758566,True,1,b230d7a6,2023-10-31_13-22-46,25.177913427352905,25.177913427352905,1157501,6758e5a243b0,172.17.0.4,25.177913427352905,1,,1.0,196,229,"(0, 2, 10)",b230d7a6,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 116.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 86.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 72008 has 968.00 MiB memory in use. Process 71994 has 1.46 GiB memory in use. Process 71966 has 972.00 MiB memory in use. Process 72010 has 768.00 MiB memory in use. Process 72025 has 780.00 MiB memory in use. Process 75233 has 1.60 GiB memory in use. Process 75240 has 924.00 MiB memory in use. Process 75236 has 772.00 MiB memory in use. Process 75237 has 880.00 MiB memory in use. Process 75230 has 854.00 MiB memory in use. Process 75625 has 1010.00 MiB memory in use. Process 75627 has 782.00 MiB memory in use. Process 75626 has 772.00 MiB memory in use. Process 75618 has 1.47 GiB memory in use. Process 75630 has 852.00 MiB memory in use. Process 76014 has 778.00 MiB memory in use. Process 76020 has 940.00 MiB memory in use. Process 76017 has 1.51 GiB memory in use. Process 76010 has 1016.00 MiB memory in use. Process 76013 has 774.00 MiB memory in use. Process 76400 has 664.00 MiB memory in use. Process 76406 has 504.00 MiB memory in use. Process 76409 has 924.00 MiB memory in use. Process 76410 has 684.00 MiB memory in use. Process 76403 has 698.00 MiB memory in use. Of the allocated memory 135.38 MiB is allocated by PyTorch, and 30.62 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 30, in forward
    x = self.conv3(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 310, in forward
    return self._conv_forward(input, self.weight, self.bias)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/conv.py"", line 306, in _conv_forward
    return F.conv1d(input, weight, bias, self.stride,
"
12,0.8401833872707659,0.8401833872707659,0.004185280633131898,0.8387161800277552,0.004189950431324033,0.8387161800277552,0.004189950431324062,0.7955771305285868,0.0,0.7936527875518639,0.0,0.7936527875518639,0.0,0.8025889967637541,0.0,0.797815421456245,0.0,0.7978154214562448,0.0,1698758660,True,1,f186583e,2023-10-31_13-24-20,93.60985040664673,93.60985040664673,1157501,6758e5a243b0,172.17.0.4,93.60985040664673,1,,0.8,155,494,"(3, 6, 9)",f186583e,,,,,
13,0.8300970873786407,0.8259439050701186,0.003022903186451365,0.8246328949432467,0.0030647941483555267,0.8246328949432467,0.003064794148355455,0.8300970873786407,0.0,0.8288269236393359,0.0,0.8288269236393359,0.0,0.750269687162891,0.0,0.7266739267999044,0.0,0.7266739267999044,0.0,1698758698,True,1,2aa81f9f,2023-10-31_13-24-58,124.00097823143005,124.00097823143005,1156332,6758e5a243b0,172.17.0.4,124.00097823143005,1,,0.4,162,476,"(2, 6, 10)",2aa81f9f,,,,,
14,0.8122977346278317,0.8065264293419634,0.0036823903319737343,0.8046081773751428,0.0037547532714226903,0.804608177375143,0.0037547532714226933,0.8101402373247033,0.0,0.8080180346341276,0.0,0.8080180346341275,0.0,0.8122977346278317,0.0,0.8132990795262286,0.0,0.8132990795262287,0.0,1698758662,True,1,ca18a522,2023-10-31_13-24-22,81.26099514961243,81.26099514961243,1157105,6758e5a243b0,172.17.0.4,81.26099514961243,1,,0.8,56,457,"(1, 3, 8)",ca18a522,,,,,
15,0.8029665587918016,0.8029665587918016,0.007078144973728087,0.8021938347858649,0.0072342808039869404,0.8021938347858649,0.00723428080398693,0.7761596548004315,0.0,0.7697638484045273,0.0,0.7697638484045274,0.0,0.7793959007551241,0.0,0.7726885754805729,0.0,0.7726885754805729,0.0,1698758679,True,1,30037192,2023-10-31_13-24-39,90.32347559928894,90.32347559928894,1156720,6758e5a243b0,172.17.0.4,90.32347559928894,1,,0.9,81,322,"(1, 6, 11)",30037192,,,,,
16,0.8096008629989212,0.8008629989212513,0.0019417475728155257,0.7997628232992369,0.001945342998326056,0.7997628232992369,0.0019453429983260645,0.8096008629989212,0.0,0.808305064755945,0.0,0.8083050647559451,0.0,0.7351672060409924,0.0,0.7020051474982033,0.0,0.7020051474982033,0.0,1698758733,True,1,570c9db7,2023-10-31_13-25-33,132.82359099388123,132.82359099388123,1153061,6758e5a243b0,172.17.0.4,132.82359099388123,1,,0.5,160,224,"(0, 5, 6)",570c9db7,,,,,
17,-0.1,,,,,,,,,,,,,,,,,,,1698758778,True,1,443d803f,2023-10-31_13-26-18,117.69796514511108,117.69796514511108,1157501,6758e5a243b0,172.17.0.4,117.69796514511108,1,,0.1,155,300,"(0, 6, 9)",443d803f,-1.0,-1.0,<class 'torch.cuda.OutOfMemoryError'>,"CUDA out of memory. Tried to allocate 56.00 MiB. GPU 0 has a total capacty of 23.69 GiB of which 50.25 MiB is free. Process 3320861 has 564.00 MiB memory in use. Process 72008 has 1.10 GiB memory in use. Process 71994 has 1.33 GiB memory in use. Process 71966 has 972.00 MiB memory in use. Process 72010 has 768.00 MiB memory in use. Process 72025 has 858.00 MiB memory in use. Process 75233 has 1.60 GiB memory in use. Process 75240 has 924.00 MiB memory in use. Process 75236 has 720.00 MiB memory in use. Process 75237 has 898.00 MiB memory in use. Process 75230 has 996.00 MiB memory in use. Process 75625 has 908.00 MiB memory in use. Process 75627 has 782.00 MiB memory in use. Process 75626 has 450.00 MiB memory in use. Process 75618 has 1.47 GiB memory in use. Process 75630 has 896.00 MiB memory in use. Process 76014 has 778.00 MiB memory in use. Process 76020 has 882.00 MiB memory in use. Process 76017 has 1.51 GiB memory in use. Process 76010 has 1.10 GiB memory in use. Process 76013 has 706.00 MiB memory in use. Process 76400 has 708.00 MiB memory in use. Process 76406 has 512.00 MiB memory in use. Process 76409 has 968.00 MiB memory in use. Process 76410 has 636.00 MiB memory in use. Process 76403 has 868.00 MiB memory in use. Of the allocated memory 135.06 MiB is allocated by PyTorch, and 38.94 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting max_split_size_mb to avoid fragmentation.  See documentation for Memory Management and PYTORCH_CUDA_ALLOC_CONF","  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/hyperparameters_search.py"", line 119, in my_objective_function
    result = h_search_unit(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in do_reduce
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/experiment_executor/ray_tune_search_/basic/do_reduce.py"", line 144, in <dictcomp>
    {dset_name: transformer(datasets[dset_name]) for dset_name in apply_only_in}

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/datasets/multimodal/transformer.py"", line 523, in __call__
    new_X = window_transform.the_transform.transform(X=X)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/transforms/simclr_full.py"", line 57, in transform
    embeddings = intermediate_model(test_data).cpu().detach().numpy()

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/librep/estimators/simclr/torch/models/model_base.py"", line 28, in forward
    x = self.relu(x)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1518, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/module.py"", line 1527, in _call_impl
    return forward_call(*args, **kwargs)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/modules/activation.py"", line 101, in forward
    return F.relu(input, inplace=self.inplace)

  File ""/home/amparo/unicamp_hyper3/M4-Framework-Experiments/experiments/.local/lib/python3.10/site-packages/torch/nn/functional.py"", line 1471, in relu
    result = torch.relu(input)
"
18,0.767529665587918,0.767529665587918,0.01036104245539296,0.7634544201449914,0.011481037531103105,0.7634544201449914,0.011481037531103078,0.7400215749730313,0.0,0.7347546753823373,0.0,0.7347546753823373,0.0,0.7254584681769147,0.0,0.6798508709065424,0.0,0.6798508709065425,0.0,1698758744,True,1,36211086,2023-10-31_13-25-44,82.81823563575745,82.81823563575745,1157105,6758e5a243b0,172.17.0.4,82.81823563575745,1,,0.7000000000000001,91,480,"(2, 3, 8)",36211086,,,,,
19,0.8247033441208198,0.812891046386192,0.007965410210523228,0.8101874655906508,0.008373707171263367,0.8101874655906507,0.00837370717126338,0.7874865156418555,0.0,0.783909681890103,0.0,0.7839096818901029,0.0,0.8247033441208198,0.0,0.8239072042296213,0.0,0.8239072042296213,0.0,1698758815,True,1,6ea108e0,2023-10-31_13-26-55,135.80034804344177,135.80034804344177,1156720,6758e5a243b0,172.17.0.4,135.80034804344177,1,,0.9,245,326,"(0, 6, 7)",6ea108e0,,,,,
