,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/temperature_head,config/latent_dim,config/transform_funcs,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
10,0.8166666666666667,0.8099999999999999,0.0017817416127494897,0.8088034253209994,0.001745101299190607,0.8088034253209994,0.0017451012991906208,0.8142857142857143,0.0,0.8159323739575232,0.0,0.8159323739575233,0.0,0.8166666666666667,0.0,0.8171672003593488,0.0,0.8171672003593488,0.0,1700065181,True,1,b00420bb,2023-11-15_16-19-41,96.9311306476593,96.9311306476593,80825,c7ab4190cebd,172.17.0.3,96.9311306476593,1,,1.4000000000000001,4,"(1, 3, 6, 10)",b00420bb,,,,,
11,0.8197619047619048,0.8197619047619048,0.005434624862149184,0.8253376090214551,0.005311407854072658,0.8253376090214551,0.00531140785407269,0.8071428571428572,0.0,0.8105593733487512,0.0,0.8105593733487512,0.0,0.7928571428571428,0.0,0.7977643607621671,0.0,0.7977643607621672,0.0,1700065249,True,1,c25c53bf,2023-11-15_16-20-49,133.76231002807617,133.76231002807617,81672,c7ab4190cebd,172.17.0.3,133.76231002807617,1,,0.5,252,"(0, 1, 5, 10)",c25c53bf,,,,,
12,0.8047619047619048,0.7942857142857143,0.005450249115361736,0.7997370283804813,0.005475377406850815,0.7997370283804812,0.005475377406850775,0.8047619047619048,0.0,0.8094960467257609,0.0,0.809496046725761,0.0,0.7857142857142857,0.0,0.7902286781239983,0.0,0.7902286781239983,0.0,1700065233,True,1,59bf628a,2023-11-15_16-20-33,98.98533320426941,98.98533320426941,81262,c7ab4190cebd,172.17.0.3,98.98533320426941,1,,0.9,42,"(1, 5, 6, 7)",59bf628a,,,,,
13,0.8414285714285714,0.8414285714285714,0.0035634832254989794,0.8458264808109502,0.003234284983133586,0.8458264808109502,0.003234284983133566,0.8261904761904761,0.0,0.8317079753011467,0.0,0.8317079753011468,0.0,0.8047619047619048,0.0,0.8078628545223528,0.0,0.8078628545223528,0.0,1700065284,False,1,c7376ca8,2023-11-15_16-21-24,110.14642405509949,110.14642405509949,82067,c7ab4190cebd,172.17.0.3,110.14642405509949,1,,1.2000000000000002,47,"(1, 3, 5, 8)",c7376ca8,,,,,
14,0.7864285714285714,0.7864285714285714,0.004396710788718886,0.7925904709559635,0.004300353800583514,0.7925904709559635,0.004300353800583539,0.7833333333333333,0.0,0.7875397892283106,0.0,0.7875397892283107,0.0,0.75,0.0,0.7567119340353813,0.0,0.7567119340353813,0.0,1700065307,True,1,156ee935,2023-11-15_16-21-47,125.25204873085022,125.25204873085022,80825,c7ab4190cebd,172.17.0.3,125.25204873085022,1,,0.9,139,"(0, 6, 10, 11)",156ee935,,,,,
15,0.7876190476190476,0.7876190476190476,0.003955535172818116,0.7955080006023401,0.004055397581923208,0.7955080006023401,0.004055397581923241,0.7761904761904762,0.0,0.7833960271402575,0.0,0.7833960271402575,0.0,0.7571428571428571,0.0,0.7637779175013218,0.0,0.7637779175013217,0.0,1700065333,True,1,f2164bf0,2023-11-15_16-22-13,126.93589353561401,126.93589353561401,82459,c7ab4190cebd,172.17.0.3,126.93589353561401,1,,0.4,264,"(0, 9)",f2164bf0,,,,,
16,0.8166666666666667,0.8114285714285714,0.0068842058546671,0.8129032030822098,0.0073411209890750445,0.8129032030822098,0.007341120989075053,0.8166666666666667,0.0,0.8192572323602675,0.0,0.8192572323602675,0.0,0.7904761904761904,0.0,0.7943026796086384,0.0,0.7943026796086384,0.0,1700065363,True,1,7a45d7db,2023-11-15_16-22-43,129.84351873397827,129.84351873397827,81262,c7ab4190cebd,172.17.0.3,129.84351873397827,1,,0.2,155,"(1, 2, 6, 8)",7a45d7db,,,,,
17,0.8142857142857143,0.7988095238095239,0.006139903313441759,0.8013812230747398,0.005914638419759002,0.8013812230747398,0.00591463841975896,0.8142857142857143,0.0,0.8172812763898203,0.0,0.8172812763898203,0.0,0.8023809523809524,0.0,0.805340264176142,0.0,0.8053402641761421,0.0,1700065362,True,1,3d1a6922,2023-11-15_16-22-42,113.1156837940216,113.1156837940216,81672,c7ab4190cebd,172.17.0.3,113.1156837940216,1,,0.6000000000000001,60,"(2, 4, 7, 9)",3d1a6922,,,,,
18,0.830952380952381,0.8264285714285714,0.003757079485252301,0.8301035759817502,0.003602658567146007,0.8301035759817502,0.003602658567145989,0.830952380952381,0.0,0.8339446782986699,0.0,0.8339446782986698,0.0,0.8214285714285714,0.0,0.8239401308781279,0.0,0.823940130878128,0.0,1700065393,False,1,6b8d4ebe,2023-11-15_16-23-13,108.39630484580994,108.39630484580994,82067,c7ab4190cebd,172.17.0.3,108.39630484580994,1,,1.1,99,"(0, 1, 3, 10)",6b8d4ebe,,,,,
19,0.8307142857142857,0.8307142857142857,0.005045147642956467,0.8347807896900645,0.004739883292109853,0.8347807896900645,0.004739883292109836,0.8071428571428572,0.0,0.8110978966054506,0.0,0.8110978966054506,0.0,0.7976190476190477,0.0,0.8027058664044797,0.0,0.8027058664044796,0.0,1700065426,False,1,d0ef0a28,2023-11-15_16-23-46,119.68799638748169,119.68799638748169,80825,c7ab4190cebd,172.17.0.3,119.68799638748169,1,,0.4,144,"(3, 4, 11)",d0ef0a28,,,,,
20,0.8047619047619048,0.8047619047619048,0.00698232299934056,0.8121477485493432,0.006573495935724831,0.8121477485493431,0.006573495935724819,0.7928571428571428,0.0,0.7979672384466845,0.0,0.7979672384466845,0.0,0.7761904761904762,0.0,0.782562361459298,0.0,0.7825623614592983,0.0,1700065451,True,1,6b2167ab,2023-11-15_16-24-11,118.15622234344482,118.15622234344482,82459,c7ab4190cebd,172.17.0.3,118.15622234344482,1,,1.3,76,"(0, 3, 7, 11)",6b2167ab,,,,,
21,0.7928571428571428,0.7857142857142857,0.004123930494211598,0.7926123853331482,0.0040548402632963505,0.792612385333148,0.0040548402632962915,0.7928571428571428,0.0,0.7972007818924544,0.0,0.7972007818924542,0.0,0.7595238095238095,0.0,0.7650165017032418,0.0,0.7650165017032418,0.0,1700065485,True,1,2664e0b4,2023-11-15_16-24-45,122.14612364768982,122.14612364768982,81672,c7ab4190cebd,172.17.0.3,122.14612364768982,1,,1.5,110,"(2, 3, 8, 11)",2664e0b4,,,,,
22,0.8476190476190476,0.8185714285714285,0.008024904545882236,0.8250348432613517,0.007785249878349625,0.8250348432613517,0.007785249878349654,0.8476190476190476,0.0,0.8516075499213906,0.0,0.8516075499213908,0.0,0.7952380952380952,0.0,0.7988291904106267,0.0,0.7988291904106266,0.0,1700065484,False,1,e04ff317,2023-11-15_16-24-44,121.01023197174072,121.01023197174072,81262,c7ab4190cebd,172.17.0.3,121.01023197174072,1,,0.7000000000000001,70,"(0, 7, 10)",e04ff317,,,,,
23,0.8150000000000001,0.8150000000000001,0.0033755825901804226,0.820081436135488,0.003327034334378937,0.8200814361354881,0.003327034334378913,0.8023809523809524,0.0,0.8088050396616961,0.0,0.8088050396616963,0.0,0.8119047619047619,0.0,0.8184307051826308,0.0,0.818430705182631,0.0,1700065507,True,1,553ad6d0,2023-11-15_16-25-07,114.09103989601135,114.09103989601135,82067,c7ab4190cebd,172.17.0.3,114.09103989601135,1,,0.30000000000000004,119,"(2, 5, 8, 10)",553ad6d0,,,,,
24,0.819047619047619,0.8007142857142858,0.006028089952939143,0.8063648344375979,0.006025385936151582,0.8063648344375979,0.00602538593615158,0.819047619047619,0.0,0.8228787099572817,0.0,0.8228787099572817,0.0,0.7904761904761904,0.0,0.7913825970792588,0.0,0.7913825970792588,0.0,1700065537,True,1,b8b385a9,2023-11-15_16-25-37,110.2651686668396,110.2651686668396,80825,c7ab4190cebd,172.17.0.3,110.2651686668396,1,,1.2000000000000002,56,"(6, 7, 9, 10)",b8b385a9,,,,,
25,0.7938095238095239,0.7938095238095239,0.0069985421222376705,0.7982405744643858,0.006897353764684686,0.7982405744643858,0.006897353764684694,0.780952380952381,0.0,0.7842332920413372,0.0,0.7842332920413372,0.0,0.7642857142857142,0.0,0.7662956381723602,0.0,0.7662956381723602,0.0,1700065581,True,1,1f8820f8,2023-11-15_16-26-21,130.0126292705536,130.0126292705536,82459,c7ab4190cebd,172.17.0.3,130.0126292705536,1,,0.8,164,"(5, 9, 10, 11)",1f8820f8,,,,,
26,0.8157142857142856,0.8157142857142856,0.003868589716493301,0.8214470488111992,0.004056612868163067,0.8214470488111992,0.00405661286816306,0.8071428571428572,0.0,0.8128299085018605,0.0,0.8128299085018605,0.0,0.7976190476190477,0.0,0.8011349661367722,0.0,0.8011349661367723,0.0,1700065616,True,1,de20b803,2023-11-15_16-26-56,131.70461893081665,131.70461893081665,81262,c7ab4190cebd,172.17.0.3,131.70461893081665,1,,1.5,233,"(1, 8, 9, 10)",de20b803,,,,,
27,0.758095238095238,0.758095238095238,0.003049106779729917,0.766601789961755,0.002523496590723354,0.766601789961755,0.002523496590723372,0.7571428571428571,0.0,0.7632405973041143,0.0,0.7632405973041143,0.0,0.7333333333333333,0.0,0.7358001939582892,0.0,0.7358001939582891,0.0,1700065600,True,1,5868fe70,2023-11-15_16-26-40,115.30841779708862,115.30841779708862,81672,c7ab4190cebd,172.17.0.3,115.30841779708862,1,,0.7000000000000001,67,"(2, 6, 8)",5868fe70,,,,,
28,0.8066666666666666,0.8066666666666666,0.007953949089757146,0.8119506955299325,0.008009748422381753,0.8119506955299325,0.008009748422381734,0.7928571428571428,0.0,0.7999500960912084,0.0,0.7999500960912086,0.0,0.8023809523809524,0.0,0.8073349103275618,0.0,0.8073349103275617,0.0,1700065610,True,1,85125606,2023-11-15_16-26-50,103.43766641616821,103.43766641616821,82067,c7ab4190cebd,172.17.0.3,103.43766641616821,1,,0.7000000000000001,21,"(1, 3, 10, 11)",85125606,,,,,
29,0.7788095238095238,0.7788095238095238,0.0034421029273335496,0.7841187582527666,0.0033584536530042756,0.7841187582527666,0.0033584536530042574,0.7690476190476191,0.0,0.7747670992533924,0.0,0.7747670992533924,0.0,0.7690476190476191,0.0,0.7728576994885321,0.0,0.7728576994885321,0.0,1700065660,True,1,7913f582,2023-11-15_16-27-40,123.41360068321228,123.41360068321228,80825,c7ab4190cebd,172.17.0.3,123.41360068321228,1,,1.2000000000000002,84,"(0, 1, 3, 9)",7913f582,,,,,
30,0.7923809523809524,0.7923809523809524,0.005714285714285744,0.79983293980789,0.005488440835874115,0.79983293980789,0.005488440835874135,0.7857142857142857,0.0,0.7924748002180554,0.0,0.7924748002180555,0.0,0.7309523809523809,0.0,0.7363692077278808,0.0,0.7363692077278806,0.0,1700065712,True,1,0944e279,2023-11-15_16-28-32,131.44405603408813,131.44405603408813,82459,c7ab4190cebd,172.17.0.3,131.44405603408813,1,,0.8,125,"(0, 1, 3, 6)",0944e279,,,,,
31,0.839047619047619,0.839047619047619,0.007982406959161997,0.8455609680668921,0.007453198858387946,0.8455609680668921,0.007453198858387944,0.8261904761904761,0.0,0.8319802473762459,0.0,0.8319802473762458,0.0,0.8166666666666667,0.0,0.8215337304843341,0.0,0.8215337304843342,0.0,1700065717,False,1,a693a870,2023-11-15_16-28-37,117.02209973335266,117.02209973335266,81672,c7ab4190cebd,172.17.0.3,117.02209973335266,1,,0.9,38,"(0, 6, 9)",a693a870,,,,,
32,0.8414285714285714,0.8414285714285714,0.003868589716493301,0.8438831753654068,0.003805085204404602,0.8438831753654066,0.0038050852044046305,0.8071428571428572,0.0,0.8097013198765067,0.0,0.8097013198765067,0.0,0.7880952380952381,0.0,0.7892987407508733,0.0,0.7892987407508731,0.0,1700065716,False,1,f0820132,2023-11-15_16-28-36,106.1171133518219,106.1171133518219,82067,c7ab4190cebd,172.17.0.3,106.1171133518219,1,,1.1,16,"(4, 5, 8, 11)",f0820132,,,,,
33,0.7883333333333333,0.7883333333333333,0.005875696513930033,0.7907226213309689,0.0058768226359338155,0.7907226213309688,0.005876822635933784,0.7857142857142857,0.0,0.7876585075006247,0.0,0.7876585075006247,0.0,0.7761904761904762,0.0,0.7777578977739936,0.0,0.7777578977739936,0.0,1700065755,True,1,6ad647ea,2023-11-15_16-29-15,139.34235310554504,139.34235310554504,81262,c7ab4190cebd,172.17.0.3,139.34235310554504,1,,0.1,92,"(1, 3, 4, 10)",6ad647ea,,,,,
34,0.8238095238095238,0.8119047619047619,0.003984095364447965,0.8184684239856214,0.0041442046213515,0.8184684239856214,0.004144204621351501,0.8238095238095238,0.0,0.8272182723923439,0.0,0.8272182723923438,0.0,0.8095238095238095,0.0,0.8143322485035589,0.0,0.8143322485035589,0.0,1700065759,True,1,e16f6060,2023-11-15_16-29-19,99.07978749275208,99.07978749275208,80825,c7ab4190cebd,172.17.0.3,99.07978749275208,1,,0.6000000000000001,60,"(1, 3, 5, 8)",e16f6060,,,,,
35,0.8292857142857143,0.8292857142857143,0.002827224306437638,0.8325831307556406,0.0027915965701252833,0.8325831307556406,0.0027915965701252477,0.819047619047619,0.0,0.8211372086632274,0.0,0.8211372086632274,0.0,0.8119047619047619,0.0,0.8163307904073012,0.0,0.8163307904073012,0.0,1700065819,False,1,33f6139b,2023-11-15_16-30-19,106.61205101013184,106.61205101013184,82459,c7ab4190cebd,172.17.0.3,106.61205101013184,1,,1.0,34,"(0, 1, 9, 10)",33f6139b,,,,,
36,0.8083333333333333,0.8083333333333333,0.004019510241936684,0.8153496493905639,0.0037892697381660106,0.8153496493905636,0.003789269738166043,0.8071428571428572,0.0,0.8134754293937987,0.0,0.8134754293937988,0.0,0.8023809523809524,0.0,0.8091811702059118,0.0,0.8091811702059118,0.0,1700065848,True,1,e29466ab,2023-11-15_16-30-48,131.4677517414093,131.4677517414093,82067,c7ab4190cebd,172.17.0.3,131.4677517414093,1,,1.4000000000000001,210,"(0, 5, 7, 8)",e29466ab,,,,,
37,0.8204761904761904,0.8204761904761904,0.004151332327181579,0.8258380931824332,0.004036829469637848,0.8258380931824332,0.004036829469637816,0.8071428571428572,0.0,0.8122930824897598,0.0,0.8122930824897598,0.0,0.8095238095238095,0.0,0.8151366826102603,0.0,0.8151366826102605,0.0,1700065817,True,1,3a0d2030,2023-11-15_16-30-17,100.18345308303833,100.18345308303833,81672,c7ab4190cebd,172.17.0.3,100.18345308303833,1,,1.1,14,"(0, 4, 6, 8)",3a0d2030,,,,,
38,0.8476190476190476,0.7830952380952381,0.0027042420694286923,0.7847183213326705,0.002671561562819355,0.7847183213326703,0.00267156156281939,0.8476190476190476,0.0,0.8498695371587814,0.0,0.8498695371587814,0.0,0.6952380952380952,0.0,0.6634378631208775,0.0,0.6634378631208774,0.0,1700065851,False,1,fc310617,2023-11-15_16-30-51,96.11643552780151,96.11643552780151,81262,c7ab4190cebd,172.17.0.3,96.11643552780151,1,,0.6000000000000001,3,"(1, 2, 3)",fc310617,,,,,
39,0.8123809523809523,0.8123809523809523,0.0036576884513659907,0.8178170097769932,0.0034033239402433664,0.8178170097769932,0.0034033239402432845,0.7952380952380952,0.0,0.8009560940038286,0.0,0.8009560940038285,0.0,0.7690476190476191,0.0,0.7720851471171272,0.0,0.7720851471171273,0.0,1700065871,True,1,a318248c,2023-11-15_16-31-11,112.16425800323486,112.16425800323486,80825,c7ab4190cebd,172.17.0.3,112.16425800323486,1,,1.0,75,"(0, 3, 7, 8)",a318248c,,,,,
40,0.8176190476190476,0.8176190476190476,0.004012452272941109,0.8216295431807122,0.0039449589412615576,0.8216295431807122,0.003944958941261531,0.7928571428571428,0.0,0.7979813214750126,0.0,0.7979813214750127,0.0,0.8142857142857143,0.0,0.8193366132184212,0.0,0.8193366132184211,0.0,1700065921,True,1,bc25cf49,2023-11-15_16-32-01,103.6941568851471,103.6941568851471,81672,c7ab4190cebd,172.17.0.3,103.6941568851471,1,,0.8,27,"(1, 6, 10, 11)",bc25cf49,,,,,
41,0.8257142857142856,0.8257142857142856,0.0033333333333333674,0.8316592711332108,0.003212977784086647,0.8316592711332108,0.0032129777840865796,0.8119047619047619,0.0,0.8168421518396078,0.0,0.816842151839608,0.0,0.7952380952380952,0.0,0.8015353653712433,0.0,0.8015353653712433,0.0,1700065928,True,1,8bd80675,2023-11-15_16-32-08,108.40484261512756,108.40484261512756,82459,c7ab4190cebd,172.17.0.3,108.40484261512756,1,,1.2000000000000002,49,"(5, 9, 11)",8bd80675,,,,,
42,0.8397619047619047,0.8397619047619047,0.004265826873135441,0.844140922089551,0.004174291735525228,0.844140922089551,0.004174291735525231,0.8380952380952381,0.0,0.8413990123649887,0.0,0.8413990123649887,0.0,0.8047619047619048,0.0,0.8065509546785604,0.0,0.8065509546785604,0.0,1700065948,False,1,bbb1c713,2023-11-15_16-32-28,100.059809923172,100.059809923172,82067,c7ab4190cebd,172.17.0.3,100.059809923172,1,,1.1,15,"(2, 10, 11)",bbb1c713,,,,,
43,0.805,0.805,0.0029063227656508715,0.8091723825425463,0.0025116566135282917,0.8091723825425463,0.002511656613528263,0.7714285714285715,0.0,0.7726206067954307,0.0,0.7726206067954305,0.0,0.7571428571428571,0.0,0.7580705806791247,0.0,0.7580705806791246,0.0,1700065968,True,1,1e9a4e4e,2023-11-15_16-32-48,116.85311245918274,116.85311245918274,81262,c7ab4190cebd,172.17.0.3,116.85311245918274,1,,0.9,89,"(0, 6, 8, 10)",1e9a4e4e,,,,,
44,0.7976190476190477,0.7714285714285715,0.003688555567816574,0.774820721152543,0.0037126594456267253,0.774820721152543,0.003712659445626724,0.7857142857142857,0.0,0.7877272139371992,0.0,0.7877272139371992,0.0,0.7976190476190477,0.0,0.7997421125084094,0.0,0.7997421125084094,0.0,1700065971,True,1,36c05ee2,2023-11-15_16-32-51,99.07995557785034,99.07995557785034,80825,c7ab4190cebd,172.17.0.3,99.07995557785034,1,,0.6000000000000001,3,"(5, 7, 8, 11)",36c05ee2,,,,,
45,0.7952380952380952,0.7854761904761904,0.004318656463623094,0.7920162939476592,0.00456137628909162,0.7920162939476592,0.004561376289091587,0.7952380952380952,0.0,0.7994959888268675,0.0,0.7994959888268675,0.0,0.7833333333333333,0.0,0.7875659413156023,0.0,0.7875659413156024,0.0,1700066041,True,1,cb8632d2,2023-11-15_16-34-01,119.3749053478241,119.3749053478241,81672,c7ab4190cebd,172.17.0.3,119.3749053478241,1,,0.4,173,"(4, 6, 7)",cb8632d2,,,,,
46,0.6857142857142857,0.6723809523809525,0.005016977977548952,0.6175673618276502,0.004454573407733769,0.6175673618276502,0.00445457340773372,0.6857142857142857,0.0,0.6367762944543799,0.0,0.6367762944543799,0.0,0.4738095238095238,0.0,0.42844334419326074,0.0,0.42844334419326074,0.0,1700066029,True,1,f68072b8,2023-11-15_16-33-49,101.27706575393677,101.27706575393677,82459,c7ab4190cebd,172.17.0.3,101.27706575393677,1,,0.5,2,"(0, 5, 10, 11)",f68072b8,,,,,
47,0.818095238095238,0.818095238095238,0.007158712561129947,0.8227495328233125,0.006658181007535131,0.8227495328233125,0.006658181007535134,0.7952380952380952,0.0,0.8016493167983564,0.0,0.8016493167983563,0.0,0.8166666666666667,0.0,0.8206177781944403,0.0,0.82061777819444,0.0,1700066069,True,1,adcba7ac,2023-11-15_16-34-29,120.8731460571289,120.8731460571289,82067,c7ab4190cebd,172.17.0.3,120.8731460571289,1,,0.30000000000000004,108,"(1, 2, 5, 11)",adcba7ac,,,,,
48,0.8185714285714285,0.8185714285714285,0.005084322977157771,0.82269917949788,0.005251828951389022,0.82269917949788,0.0052518289513890076,0.7904761904761904,0.0,0.7937279355641387,0.0,0.7937279355641387,0.0,0.7928571428571428,0.0,0.7944240440633342,0.0,0.7944240440633343,0.0,1700066092,True,1,69b0c9d5,2023-11-15_16-34-52,123.79950046539307,123.79950046539307,81262,c7ab4190cebd,172.17.0.3,123.79950046539307,1,,0.7000000000000001,129,"(3, 4, 8)",69b0c9d5,,,,,
49,0.8011904761904762,0.8011904761904762,0.008265026170338002,0.8070390027449958,0.008222344466545219,0.8070390027449958,0.008222344466545222,0.7857142857142857,0.0,0.7914328104017656,0.0,0.7914328104017657,0.0,0.7619047619047619,0.0,0.7668684477995574,0.0,0.7668684477995572,0.0,1700066114,True,1,63a72065,2023-11-15_16-35-14,143.05767440795898,143.05767440795898,80825,c7ab4190cebd,172.17.0.3,143.05767440795898,1,,0.5,206,"(3, 8, 10)",63a72065,,,,,
50,0.8238095238095238,0.8054761904761906,0.0032032438207318242,0.8105402961988772,0.0030628762597558804,0.8105402961988772,0.0030628762597558813,0.8238095238095238,0.0,0.825810606932054,0.0,0.8258106069320541,0.0,0.819047619047619,0.0,0.8222730142832444,0.0,0.8222730142832445,0.0,1700066125,True,1,18f589bc,2023-11-15_16-35-25,95.84085011482239,95.84085011482239,82459,c7ab4190cebd,172.17.0.3,95.84085011482239,1,,0.6000000000000001,31,"(6, 10)",18f589bc,,,,,
51,0.8204761904761904,0.8204761904761904,0.005851526536878332,0.8239169446840794,0.005897509897918503,0.8239169446840794,0.005897509897918527,0.8166666666666667,0.0,0.819802690630398,0.0,0.8198026906303979,0.0,0.7952380952380952,0.0,0.796140052594037,0.0,0.796140052594037,0.0,1700066154,True,1,721d0f87,2023-11-15_16-35-54,113.6323082447052,113.6323082447052,81672,c7ab4190cebd,172.17.0.3,113.6323082447052,1,,0.1,152,"(2, 4, 5, 7)",721d0f87,,,,,
